0,1,2,3
27762.0,36540.0,0.40339304949509347,7.0
8351.0,36337.0,0.4034030242821684,3.0
33467.0,35246.0,0.40342037628260746,4.0
10665.0,35612.0,0.40343855376831406,3.0
19800.0,23603.0,0.4035046468133948,2.0
1621.0,2116.0,0.4035157989472105,2.0
36188.0,37512.0,0.403567485250625,11.0
32799.0,34728.0,0.40357092962463437,10.0
35495.0,37442.0,0.4036512521141626,12.0
35473.0,37457.0,0.40365878742655986,8.0
10831.0,34205.0,0.4036892369137425,3.0
37196.0,38047.0,0.4037471362127525,8.0
30688.0,32328.0,0.4037476934918587,15.0
31862.0,35863.0,0.4037674121037025,13.0
6424.0,9459.0,0.40379202567658445,2.0
32168.0,35297.0,0.40381912892888927,15.0
13286.0,15777.0,0.40386260039770955,2.0
37171.0,37633.0,0.40394585033145075,16.0
16543.0,20619.0,0.404081674912388,2.0
13460.0,36033.0,0.40409363601356657,3.0
8854.0,15488.0,0.4040952857928416,2.0
36513.0,37294.0,0.40411631988822194,4.0
2960.0,4538.0,0.40414848756367006,2.0
32943.0,34204.0,0.4042709487460065,6.0
13131.0,34144.0,0.4043286616932629,3.0
4616.0,20789.0,0.4043340203346787,2.0
35391.0,36311.0,0.4043345326406237,15.0
17108.0,36223.0,0.4044003791623679,4.0
6552.0,7335.0,0.4044007912949715,2.0
10539.0,13456.0,0.4044045004695171,2.0
32601.0,33000.0,0.4044246530566572,8.0
33067.0,35362.0,0.40444282661458963,4.0
35818.0,37904.0,0.40445254739615066,16.0
16924.0,37955.0,0.40453388815606867,3.0
31749.0,35264.0,0.40453842009546215,6.0
31856.0,37255.0,0.4045441486189317,16.0
3708.0,37353.0,0.40457467378306783,3.0
10321.0,14792.0,0.40458126501359304,2.0
35581.0,37934.0,0.4045991843788164,6.0
11226.0,34175.0,0.40464964269517617,3.0
34046.0,37338.0,0.404650878330113,6.0
36581.0,37626.0,0.40466817682310163,6.0
35506.0,37743.0,0.4047666699999582,7.0
78.0,13868.0,0.40479253945694216,2.0
8779.0,10265.0,0.4048172427157724,2.0
15932.0,37700.0,0.4048641747549431,3.0
36748.0,37314.0,0.40492161318027214,13.0
33785.0,38329.0,0.40494560481272457,7.0
17851.0,38263.0,0.4049584615186521,10.0
10446.0,33554.0,0.40500164608718986,3.0
7464.0,7723.0,0.40503703534368285,2.0
17809.0,37214.0,0.40504666397836386,5.0
2053.0,4579.0,0.4051110958737153,2.0
2715.0,4739.0,0.40511850118207365,2.0
34803.0,35834.0,0.405149272902386,5.0
33643.0,35309.0,0.40519900460555736,8.0
14233.0,36729.0,0.40519953932188324,3.0
33018.0,36624.0,0.40519995064165254,9.0
7916.0,36335.0,0.40524601581426223,4.0
34199.0,36942.0,0.40525322097330824,17.0
36863.0,37723.0,0.40528329304209576,7.0
14510.0,35799.0,0.40528631854529584,4.0
16915.0,32984.0,0.4053007114065614,3.0
34087.0,37443.0,0.4053360972508334,30.0
19881.0,34582.0,0.4053928136182637,3.0
19584.0,33557.0,0.4054104915596852,3.0
216.0,2281.0,0.4054269354643315,2.0
34559.0,36475.0,0.405431046336289,6.0
21516.0,21798.0,0.40543310175662944,2.0
34718.0,37647.0,0.4054454046976917,7.0
3068.0,5441.0,0.40548119561824286,2.0
34791.0,37375.0,0.4055144743272262,9.0
1211.0,2294.0,0.40553544851221157,2.0
31906.0,36044.0,0.4055524010531791,8.0
7944.0,9244.0,0.4055662707869085,2.0
4562.0,9503.0,0.40557983184571816,2.0
23740.0,37281.0,0.4055909269202156,4.0
11670.0,15553.0,0.4057055582562303,2.0
10626.0,11913.0,0.4057117203138219,2.0
18083.0,20493.0,0.4057141851106523,2.0
7050.0,8341.0,0.40572897357718907,2.0
37002.0,37070.0,0.4057407082767738,25.0
18473.0,18965.0,0.4057831933434416,2.0
18183.0,20679.0,0.40580413994931147,2.0
8294.0,36505.0,0.40588955804914895,3.0
21109.0,35069.0,0.4059006446574502,4.0
37217.0,37278.0,0.40592395292167005,9.0
34226.0,36006.0,0.4059251778345327,12.0
6916.0,10017.0,0.4059642841433214,2.0
16612.0,19994.0,0.40601354657203403,2.0
35608.0,37628.0,0.406021550545518,29.0
19947.0,22529.0,0.40608127265364125,2.0
35051.0,37793.0,0.40609688811868494,21.0
8150.0,14184.0,0.4061083599238001,2.0
37012.0,37290.0,0.4062104134558804,20.0
1389.0,5107.0,0.4062117674317172,2.0
32552.0,36675.0,0.4062207938219457,5.0
1908.0,36954.0,0.4062376151958406,3.0
19323.0,22251.0,0.406306534527811,2.0
13815.0,32549.0,0.4063930773688588,3.0
7970.0,37250.0,0.40641399254126903,4.0
35992.0,37909.0,0.40642308367478364,14.0
12197.0,36060.0,0.40646299544567077,4.0
4343.0,4615.0,0.40649969249681417,2.0
16601.0,36740.0,0.4065087124937596,3.0
2306.0,38259.0,0.4065361812516428,3.0
30417.0,37653.0,0.4065423717154192,20.0
21614.0,22418.0,0.40661529730200796,2.0
36985.0,37072.0,0.4066264639648767,26.0
7406.0,10387.0,0.40663988982882904,2.0
33409.0,38204.0,0.4066654542331634,16.0
434.0,37188.0,0.4067427524451629,3.0
34909.0,37369.0,0.40688765853324355,10.0
34936.0,35947.0,0.40689973317408445,14.0
915.0,5049.0,0.4069582288147064,2.0
31186.0,35983.0,0.40696811231893903,15.0
33390.0,34774.0,0.4069754292337589,4.0
16755.0,34872.0,0.40700696144742504,4.0
36372.0,37163.0,0.4070338382180825,11.0
3721.0,4519.0,0.40706879025540904,2.0
703.0,5128.0,0.4071326565138224,2.0
7007.0,11602.0,0.4071363407999852,2.0
16238.0,17171.0,0.40716826988359905,2.0
10428.0,11154.0,0.4072014243590031,2.0
22622.0,23593.0,0.4072259814893936,2.0
31715.0,35287.0,0.40723321191780104,18.0
37111.0,37979.0,0.40725289436530404,22.0
32868.0,36164.0,0.4072998690563628,8.0
1200.0,1264.0,0.4073168299984743,2.0
12487.0,36367.0,0.40740438551067804,3.0
22861.0,36865.0,0.40741011278563233,3.0
32975.0,35802.0,0.40742606691276134,4.0
22764.0,23895.0,0.4074592004115252,2.0
32233.0,34745.0,0.4074783429827883,5.0
17556.0,36347.0,0.4075070551536535,3.0
36939.0,37772.0,0.4075232275004453,12.0
35138.0,36509.0,0.4075941609002723,12.0
10948.0,11620.0,0.40763218714915084,2.0
23426.0,37249.0,0.4076415909431546,3.0
31676.0,36041.0,0.4076464738214282,14.0
17689.0,38004.0,0.4076602752292648,5.0
9862.0,35712.0,0.4076976003526794,4.0
35087.0,37630.0,0.4077628312084755,22.0
35484.0,37889.0,0.4077708506829129,5.0
5637.0,37253.0,0.40780673527215583,3.0
37234.0,37787.0,0.40790386780216176,21.0
35000.0,35300.0,0.40792401253174526,4.0
20155.0,38422.0,0.40793259247086394,3.0
8563.0,37549.0,0.4079473005180954,4.0
1138.0,3435.0,0.4080159310615318,2.0
20657.0,21825.0,0.40807964908826694,2.0
11676.0,37527.0,0.4080943518354563,3.0
33421.0,37641.0,0.40812068350880176,13.0
35275.0,37884.0,0.40812345626728486,9.0
11824.0,35942.0,0.4081429488140978,4.0
8591.0,17886.0,0.40818255719714347,2.0
6720.0,8333.0,0.4082107298932791,2.0
37966.0,38355.0,0.408244659264734,25.0
11746.0,34846.0,0.4084038034429543,3.0
32782.0,37797.0,0.4084556415464332,27.0
31124.0,31766.0,0.4084572850880453,49.0
35387.0,35455.0,0.4084727143070036,16.0
35864.0,37398.0,0.4085290687331817,5.0
17128.0,36690.0,0.40859282910986033,5.0
35231.0,37174.0,0.4086114990340514,14.0
32927.0,33909.0,0.4086322715270195,9.0
33376.0,35770.0,0.40867631853745884,18.0
18260.0,36561.0,0.40872606963588665,3.0
36471.0,36589.0,0.4087605830871196,7.0
1597.0,38467.0,0.4088532744151663,3.0
35043.0,36664.0,0.40885922597718655,10.0
18109.0,18975.0,0.40888262374427237,2.0
35170.0,35229.0,0.4088939150516102,11.0
37536.0,38094.0,0.4089410715494352,10.0
16050.0,38286.0,0.4089484482588654,9.0
33556.0,36716.0,0.4089716488019777,7.0
9725.0,37376.0,0.4089790948202622,5.0
4734.0,37690.0,0.4090118172701975,3.0
36927.0,37998.0,0.40907823212681527,6.0
6801.0,13260.0,0.40908923231979594,2.0
36818.0,37140.0,0.40914585826247085,5.0
22212.0,36877.0,0.4091760012512927,4.0
33996.0,36767.0,0.4091975276888465,8.0
32833.0,34547.0,0.4093262214365842,15.0
14504.0,37229.0,0.40933971221957377,3.0
13463.0,38150.0,0.40934785533415025,3.0
8754.0,37489.0,0.40936984093441325,3.0
34657.0,36277.0,0.40943375532557497,4.0
23621.0,34150.0,0.40944189656979046,3.0
3878.0,37652.0,0.40945044470200476,3.0
34383.0,36822.0,0.40947478554851363,18.0
6543.0,36152.0,0.4095041717329209,3.0
34818.0,38302.0,0.4095509736284345,4.0
30906.0,35496.0,0.40956196112431886,4.0
34926.0,35890.0,0.40959553220219336,8.0
10970.0,33207.0,0.4096185217166482,3.0
9606.0,12600.0,0.4096571737440951,2.0
13498.0,14356.0,0.40972795852858274,2.0
30951.0,37712.0,0.4098060516878663,14.0
33465.0,35350.0,0.4098284193822247,6.0
34360.0,35889.0,0.40988953796520744,8.0
7507.0,10628.0,0.409931701628459,2.0
28800.0,33325.0,0.40994931936087403,9.0
37086.0,37780.0,0.40995658887485364,7.0
8313.0,33832.0,0.40996219337885137,3.0
5490.0,35092.0,0.4100353643284999,4.0
21013.0,30950.0,0.4100947045094221,3.0
20127.0,36516.0,0.41010689663387395,3.0
35888.0,37063.0,0.4101376772325523,20.0
22267.0,23531.0,0.41018410500651925,2.0
15394.0,38399.0,0.4101986781494493,10.0
17841.0,22800.0,0.41028770393469527,2.0
36141.0,36419.0,0.4102948127058543,7.0
37758.0,37783.0,0.4104186886583029,4.0
11510.0,38396.0,0.4104306681198831,3.0
30371.0,37073.0,0.4104525812180615,28.0
3553.0,28737.0,0.4105650577760727,3.0
36817.0,38317.0,0.41057304900763714,12.0
17913.0,35626.0,0.4105856444501759,7.0
35596.0,36396.0,0.4105867835405569,16.0
6120.0,15073.0,0.41059225516319675,2.0
5552.0,35782.0,0.41061133285223933,4.0
37392.0,38111.0,0.4106316272930433,6.0
785.0,34959.0,0.41069128714076575,3.0
33963.0,37251.0,0.4107255774845294,4.0
14977.0,36216.0,0.41079191812887383,3.0
33485.0,35771.0,0.4108330561189018,20.0
36546.0,36876.0,0.4108412102017032,4.0
7387.0,10907.0,0.4108564226101376,2.0
7209.0,11547.0,0.4108637243661224,2.0
14289.0,36717.0,0.41094727966816685,3.0
17623.0,19835.0,0.4109768849947664,2.0
6797.0,8316.0,0.4110145982808943,2.0
33863.0,36792.0,0.41102912653137574,7.0
35624.0,37298.0,0.41105462948969007,13.0
35348.0,37329.0,0.41106309329185414,5.0
35102.0,36859.0,0.4110707852380032,7.0
33084.0,36213.0,0.41116030691179195,18.0
6930.0,11764.0,0.41124688448668095,2.0
14125.0,38594.0,0.4112635002849954,6.0
11164.0,38376.0,0.4112657002358401,7.0
10957.0,15821.0,0.4112784944535744,2.0
34188.0,36711.0,0.4113093591068486,12.0
16777.0,21519.0,0.4113295515763516,2.0
13755.0,35341.0,0.4113331982711819,3.0
15633.0,35040.0,0.411363991294004,3.0
30546.0,37003.0,0.4113734718395591,9.0
9327.0,13262.0,0.41144501455237004,2.0
13346.0,35797.0,0.41149200073229464,7.0
37559.0,38112.0,0.4115997246516701,25.0
34852.0,37532.0,0.4118075662137671,32.0
25990.0,26667.0,0.41182519526249534,39.0
29601.0,35027.0,0.4119182766844239,6.0
2050.0,34323.0,0.4119482977267967,5.0
36811.0,38020.0,0.411989458161689,16.0
34060.0,34709.0,0.41208779456245775,13.0
34531.0,37771.0,0.4120894017079258,16.0
2634.0,4046.0,0.4121904899436676,2.0
132.0,1945.0,0.41223900834346056,2.0
37500.0,38574.0,0.4122507327666827,6.0
4612.0,4881.0,0.4122972228866001,2.0
18842.0,36070.0,0.4123909138874796,39.0
35654.0,36704.0,0.4123977218079383,20.0
1927.0,5639.0,0.41240877779213697,2.0
37433.0,37604.0,0.4124357323672827,10.0
12364.0,35140.0,0.4125021212066666,3.0
17183.0,37802.0,0.41258150709890173,4.0
37394.0,38367.0,0.4125904806971503,9.0
23003.0,38143.0,0.41259956374189144,5.0
28815.0,32981.0,0.4126215145696017,7.0
14464.0,37902.0,0.41262995067066494,7.0
1562.0,5651.0,0.4126511844160922,2.0
33678.0,36139.0,0.4126687129728498,5.0
37121.0,37297.0,0.41277206876030387,17.0
17000.0,36847.0,0.4127967619382058,4.0
35235.0,37154.0,0.41280071866862755,10.0
35723.0,38273.0,0.4128046349869007,9.0
37178.0,37370.0,0.41282993633281284,22.0
34149.0,37901.0,0.4128381442324972,12.0
5887.0,11174.0,0.41285469598879476,2.0
9257.0,36345.0,0.41286377898769433,5.0
19765.0,37265.0,0.41295520338167757,3.0
36422.0,36514.0,0.4129655725391215,13.0
33689.0,35186.0,0.41298677675898315,9.0
35142.0,36057.0,0.41299884699481476,14.0
9627.0,11841.0,0.4130205806010157,2.0
19137.0,20248.0,0.4130508443279128,2.0
10985.0,14741.0,0.4130568968072072,2.0
13224.0,32793.0,0.413088973466975,4.0
35305.0,35458.0,0.4131011290920673,7.0
17440.0,18915.0,0.4131428324441815,2.0
32771.0,35592.0,0.41325113429971266,4.0
532.0,37922.0,0.4133077373027132,8.0
36434.0,37062.0,0.41331579019466463,20.0
33993.0,36307.0,0.41333505375985546,5.0
36138.0,38098.0,0.41334360202298176,8.0
9490.0,34512.0,0.413357794975088,3.0
3279.0,37479.0,0.4134089984506963,3.0
17649.0,21978.0,0.4134670482638256,2.0
6454.0,37061.0,0.41351219248449544,3.0
6441.0,8691.0,0.41353476274673556,2.0
17984.0,21108.0,0.4135698248180119,2.0
37084.0,37446.0,0.41367478082830994,28.0
10669.0,13301.0,0.41367620187774967,2.0
19264.0,36271.0,0.41370279186875325,4.0
16824.0,36839.0,0.4138111485528943,3.0
34093.0,37428.0,0.41383048059159216,6.0
17542.0,22377.0,0.4139154503035622,2.0
37246.0,38386.0,0.41394015084894686,11.0
19871.0,22236.0,0.4140072463133958,2.0
6599.0,7258.0,0.4142137129550384,2.0
35641.0,37838.0,0.4142372508599391,4.0
33770.0,36912.0,0.41431348839575943,9.0
18344.0,20921.0,0.41438629320960996,2.0
6598.0,10660.0,0.4145274417936645,2.0
18378.0,38382.0,0.41453508094410413,3.0
7142.0,33579.0,0.4145670432310477,4.0
19008.0,37022.0,0.41457046043666906,3.0
18213.0,38636.0,0.4145917670833984,4.0
37528.0,37796.0,0.41460416710956316,13.0
1589.0,23034.0,0.41463839667835833,2.0
20270.0,21506.0,0.41465527851457634,2.0
7515.0,8184.0,0.41468180572578733,2.0
36281.0,38291.0,0.41474811633086395,6.0
8906.0,37769.0,0.4147997508838847,4.0
35126.0,36426.0,0.41484690233983224,7.0
17740.0,23854.0,0.41493493465843356,2.0
20439.0,37138.0,0.41494939450492024,6.0
27913.0,35430.0,0.41498150135234046,11.0
31827.0,33064.0,0.41500136545959765,5.0
8211.0,8958.0,0.41500481924912697,2.0
31120.0,35721.0,0.41501296594776277,7.0
32962.0,36156.0,0.415021824909863,11.0
37821.0,38519.0,0.4150288572869998,7.0
38202.0,38346.0,0.4150524063296088,24.0
20099.0,21546.0,0.4150650551419631,2.0
36905.0,37349.0,0.4150766207715249,25.0
4126.0,37561.0,0.4151124345684379,3.0
22351.0,37786.0,0.41512447932316854,4.0
34634.0,36113.0,0.4151278768457801,71.0
33490.0,35827.0,0.41514452446163047,7.0
1204.0,36908.0,0.4151497721706401,3.0
16900.0,17413.0,0.41518911353744087,2.0
523.0,5232.0,0.4152011560677586,2.0
31055.0,37343.0,0.41525132951824034,8.0
33736.0,37131.0,0.41526109591168825,9.0
16281.0,24153.0,0.4152902599387577,2.0
19954.0,22916.0,0.4153348047057945,2.0
6558.0,7047.0,0.41547924135869796,2.0
16179.0,16194.0,0.41566933974013587,2.0
10638.0,11787.0,0.4156705426175977,2.0
34750.0,36879.0,0.41571155415345773,28.0
25489.0,34597.0,0.41576963342998735,28.0
35237.0,37553.0,0.41578047092185394,10.0
211.0,5666.0,0.41583530393654955,2.0
13355.0,15567.0,0.41585814889214473,2.0
13836.0,36523.0,0.41589854532084947,6.0
3428.0,38028.0,0.4159122503605754,3.0
17627.0,20343.0,0.4159314847423816,2.0
33989.0,36841.0,0.415976579011022,7.0
5397.0,36211.0,0.41597996746639176,3.0
14512.0,36107.0,0.41600661052439974,4.0
33316.0,35909.0,0.4160438678793355,4.0
36809.0,38253.0,0.41608907013488616,21.0
32990.0,37205.0,0.4160994199379817,11.0
10304.0,33469.0,0.4161100281843154,9.0
34090.0,35678.0,0.41611226323170486,79.0
2364.0,20246.0,0.4161586236040374,2.0
22317.0,23773.0,0.41619827005887466,2.0
35507.0,37515.0,0.41632391235671273,10.0
19283.0,22383.0,0.4163568181259928,2.0
6378.0,11551.0,0.4164012487973594,2.0
34757.0,36855.0,0.4164912964276683,4.0
34429.0,36803.0,0.4164936374063801,8.0
37611.0,38515.0,0.41655054858180934,30.0
36243.0,36968.0,0.41656861512974036,9.0
7227.0,13236.0,0.41659212666587925,2.0
34904.0,37931.0,0.4166348521187324,8.0
11506.0,36691.0,0.4166521330798644,3.0
19778.0,37519.0,0.41665933326879695,4.0
11628.0,38627.0,0.41666013328211204,4.0
9653.0,37638.0,0.4166609332938874,3.0
36538.0,38299.0,0.4167638934182526,21.0
8485.0,14763.0,0.4167841167798984,2.0
10988.0,37429.0,0.4168159066062617,4.0
2291.0,4609.0,0.41692685209758445,2.0
35370.0,36971.0,0.4169637774035809,16.0
11891.0,36616.0,0.4169948041243037,3.0
30474.0,35556.0,0.4170053442617437,7.0
17291.0,18787.0,0.4170179852236624,2.0
6563.0,11889.0,0.417079129182939,2.0
37871.0,37972.0,0.4170887195789423,7.0
18564.0,22120.0,0.4171222842285022,2.0
18054.0,24161.0,0.4171666333732833,2.0
7021.0,12467.0,0.4172613090139089,2.0
35914.0,38214.0,0.417271422536553,29.0
32386.0,34293.0,0.417313631057823,6.0
11702.0,12959.0,0.41733439829470037,2.0
34180.0,35737.0,0.41735512456419627,10.0
33254.0,36106.0,0.4174001032029619,13.0
7194.0,11914.0,0.41751526918185866,2.0
2230.0,37895.0,0.4175184626656268,3.0
11203.0,33616.0,0.4175238516140924,4.0
32551.0,38571.0,0.4176424906543848,10.0
17159.0,19572.0,0.41764578293094484,2.0
1078.0,1606.0,0.417669725979753,2.0
34979.0,35758.0,0.4176698523421962,18.0
3193.0,37306.0,0.41774673348015146,4.0
35821.0,38018.0,0.417768998979025,9.0
35337.0,38016.0,0.41777593675717206,5.0
34211.0,36099.0,0.41784686190038206,8.0
35225.0,36482.0,0.4179126703032641,4.0
660.0,14841.0,0.417956935580691,2.0
29172.0,32251.0,0.4179962951723082,18.0
19491.0,23723.0,0.41805262826586875,2.0
14180.0,36355.0,0.41805880766546966,4.0
1982.0,35955.0,0.418075352059896,4.0
34331.0,35968.0,0.4180871507385118,23.0
13111.0,36590.0,0.4180960814613458,4.0
37313.0,37971.0,0.41814012802727507,6.0
18983.0,20635.0,0.41814112450224455,2.0
36202.0,37820.0,0.4181717893610475,48.0
36453.0,37436.0,0.4181820408044017,17.0
33673.0,36003.0,0.41835606843931117,10.0
10640.0,38248.0,0.4184463326799927,6.0
568.0,4028.0,0.4185869085387207,2.0
36483.0,37539.0,0.4186311025234479,12.0
37667.0,38294.0,0.4186315944894288,15.0
35939.0,37270.0,0.4186330931336747,6.0
38126.0,38802.0,0.4186380696178186,12.0
36161.0,37746.0,0.41864487735231604,5.0
32968.0,35094.0,0.4186568659756694,9.0
4916.0,36580.0,0.41873101947034064,4.0
37696.0,37868.0,0.41876404355653823,20.0
14148.0,36240.0,0.41877559623263594,4.0
7198.0,9109.0,0.4187755962326361,2.0
7569.0,13656.0,0.41888065125999663,2.0
34242.0,36681.0,0.4189425577172453,5.0
29720.0,36191.0,0.4190110977050599,10.0
8679.0,36425.0,0.41902406454363283,4.0
33103.0,38536.0,0.41902983187358045,8.0
36215.0,37333.0,0.4190495331695983,31.0
35928.0,38313.0,0.41906402030005463,19.0
7016.0,37141.0,0.419158283547714,3.0
35294.0,36617.0,0.4191995348279845,8.0
1670.0,22210.0,0.41921474210719584,2.0
31739.0,38843.0,0.41922386199338013,11.0
16328.0,18492.0,0.41924932915867313,2.0
33627.0,35943.0,0.4192588699121386,4.0
7278.0,9009.0,0.41926364020744805,2.0
35598.0,36634.0,0.41929255821375205,19.0
36598.0,36650.0,0.41929404956427097,4.0
11231.0,36371.0,0.4193216744537186,3.0
9469.0,30938.0,0.4193347906704943,3.0
29641.0,36622.0,0.41938213055466605,7.0
33335.0,36965.0,0.4194074192635736,12.0
16583.0,20260.0,0.41941506887569113,2.0
14104.0,38184.0,0.4194257979666963,3.0
7776.0,12965.0,0.41944129505807987,2.0
31919.0,33780.0,0.4195322656190117,17.0
17270.0,22812.0,0.4196033841617585,2.0
21418.0,22755.0,0.41961887469464615,2.0
12439.0,15401.0,0.41967249135486834,2.0
24105.0,37453.0,0.4197314901333035,7.0
17067.0,17620.0,0.41973443985453546,2.0
36515.0,37264.0,0.4197385297221743,10.0
19125.0,23346.0,0.4197666018158197,2.0
3005.0,36547.0,0.4198094805980478,3.0
10083.0,11574.0,0.4198285364288617,2.0
22388.0,24195.0,0.4198892711179938,2.0
20685.0,38403.0,0.4199122924294238,3.0
34325.0,35227.0,0.4199860396540243,13.0
7415.0,33696.0,0.4199880950693708,3.0
16596.0,17522.0,0.4200369031406732,2.0
16910.0,17192.0,0.4200726127706987,2.0
19289.0,19431.0,0.42008808600102204,2.0
20966.0,23354.0,0.4201618735677947,2.0
2897.0,3089.0,0.4202011423116329,2.0
1680.0,33530.0,0.42024556313343764,3.0
29810.0,37076.0,0.4202542881002678,7.0
36477.0,36953.0,0.4202603495021075,16.0
16534.0,23893.0,0.42043905622574723,2.0
11761.0,14987.0,0.4204533267795634,2.0
7149.0,32579.0,0.4205144468386296,5.0
10263.0,11381.0,0.4205211052967529,2.0
28557.0,37304.0,0.42053393830846864,32.0
15942.0,17900.0,0.4205413178273945,2.0
9789.0,34267.0,0.42057068371440104,5.0
36628.0,37455.0,0.4207334242554452,12.0
13649.0,32605.0,0.4207538868903438,4.0
35530.0,35578.0,0.4208722556600908,25.0
12589.0,38621.0,0.42087567443763485,3.0
16382.0,19215.0,0.420901413635069,2.0
33539.0,37359.0,0.4209040126665308,22.0
15205.0,36375.0,0.42094061338863403,3.0
23232.0,37968.0,0.42104275317359396,3.0
9797.0,15654.0,0.4211045000946911,2.0
20320.0,38587.0,0.42113457864836384,3.0
4222.0,5450.0,0.42115317878416175,2.0
14547.0,38032.0,0.4211668315525336,5.0
32483.0,35921.0,0.4211820271569014,8.0
33831.0,35383.0,0.4211831153627416,8.0
10420.0,37867.0,0.42119698479452866,5.0
33081.0,35228.0,0.4212107548484469,4.0
18808.0,21681.0,0.42121490951769536,2.0
2609.0,4675.0,0.42124339757437396,2.0
16460.0,18040.0,0.4212896865578355,2.0
34207.0,37942.0,0.4213804541972528,15.0
23352.0,37425.0,0.4214641147239013,4.0
19254.0,20748.0,0.42170487310440397,2.0
3406.0,5281.0,0.4217250288991708,2.0
37613.0,37800.0,0.4217365178357072,20.0
36004.0,38152.0,0.42175987410221133,17.0
17635.0,23974.0,0.4217617811039787,2.0
15225.0,37675.0,0.42182757140803406,4.0
466.0,4614.0,0.4219869666233778,2.0
5509.0,37921.0,0.4220766123189822,3.0
34476.0,37287.0,0.4221373394208729,5.0
31449.0,34222.0,0.4221801169261974,19.0
6892.0,33043.0,0.4222080845586283,3.0
2338.0,38165.0,0.42227045046194495,3.0
30098.0,37335.0,0.4223200471469678,21.0
529.0,30367.0,0.42235451143954345,3.0
8029.0,14214.0,0.42236358744569813,2.0
10949.0,36585.0,0.4223943654927226,4.0
2755.0,12532.0,0.42240265150683504,2.0
37461.0,38485.0,0.4225746123825986,11.0
23715.0,35338.0,0.42257949378954895,7.0
10969.0,10998.0,0.4226464243312619,2.0
36537.0,37996.0,0.4226487903685533,9.0
37151.0,38543.0,0.42265328580291717,5.0
3639.0,4617.0,0.42267245001301773,2.0
35618.0,38688.0,0.42272104952827105,25.0
16046.0,18860.0,0.4227244965695748,2.0
33573.0,34642.0,0.42280809075199793,23.0
6015.0,35343.0,0.42282297320115475,6.0
16897.0,20861.0,0.4228250229113703,2.0
